brand,theatername,theaternum,movietitle,movieruntime,moviedate,moviestarttime,theaterseatcnt
CGV,CGV 연남,5관 10층 (Laser),그대들은어떻게살것인가,124분,20231025,14:15,98석
CGV,CGV 연남,5관 10층 (Laser),그대들은어떻게살것인가,124분,20231025,16:50,91석
CGV,CGV 연남,5관 10층 (Laser),그대들은어떻게살것인가,124분,20231025,19:25,31석
CGV,CGV 연남,5관 10층 (Laser),그대들은어떻게살것인가,124분,20231025,22:00,115석
CGV,CGV 연남,"2관[YOGIBO관] 8층 (빈백석,Laser)",30일,119분,20231025,12:00,76석
CGV,CGV 연남,"2관[YOGIBO관] 8층 (빈백석,Laser)",30일,119분,20231025,14:30,70석
CGV,CGV 연남,"2관[YOGIBO관] 8층 (빈백석,Laser)",30일,119분,20231025,17:10,71석
CGV,CGV 연남,"2관[YOGIBO관] 8층 (빈백석,Laser)",30일,119분,20231025,19:40,68석
CGV,CGV 연남,"2관[YOGIBO관] 8층 (빈백석,Laser)",30일,119분,20231025,22:10,78석
CGV,CGV 연남,6관 10층 (Laser),30일,119분,20231025,13:45,178석
CGV,CGV 연남,6관 10층 (Laser),더킬러,118분,20231025,16:15,167석
CGV,CGV 연남,6관 10층 (Laser),플라워킬링문,205분,20231025,18:45,142석
CGV,CGV 연남,6관 10층 (Laser),블루자이언트,119분,20231025,22:40,172석
CGV,CGV 영등포,5관 4층 (Laser),용감한시민,112분,20231025,11:30,244석
CGV,CGV 영등포,5관 4층 (Laser),용감한시민,112분,20231025,13:50,268석
CGV,CGV 영등포,5관 4층 (Laser),용감한시민,112분,20231025,16:10,291석
CGV,CGV 영등포,5관 4층 (Laser),용감한시민,112분,20231025,18:30,219석
CGV,CGV 영등포,5관 4층 (Laser),용감한시민,112분,20231025,20:50,292석
CGV,CGV 영등포,5관 4층 (Laser),용감한시민,112분,20231025,23:10,308석
CGV,CGV 영등포,4DX관 4층 (Non-4DX(Laser)),용감한시민,112분,20231025,12:30,129석
CGV,CGV 영등포,4DX관 4층 (Non-4DX(Laser)),용감한시민,112분,20231025,17:20,139석
CGV,CGV 영등포,4DX관 4층 (Non-4DX(Laser)),용감한시민,112분,20231025,22:20,144석
CGV,CGV 영등포,4관[DOLBY ATMOS] 4층 (Laser),그대들은어떻게살것인가,124분,20231025,13:00,131석
CGV,CGV 영등포,4관[DOLBY ATMOS] 4층 (Laser),그대들은어떻게살것인가,124분,20231025,15:50,116석
CGV,CGV 영등포,4관[DOLBY ATMOS] 4층 (Laser),그대들은어떻게살것인가,124분,20231025,18:20,44석
CGV,CGV 영등포,4관[DOLBY ATMOS] 4층 (Laser),그대들은어떻게살것인가,124분,20231025,21:00,54석
CGV,CGV 영등포,4관[DOLBY ATMOS] 4층 (Laser),그대들은어떻게살것인가,124분,20231025,23:30,175석
CGV,CGV 영등포,PRIVATE BOX [김호중관] 7층,그대들은어떻게살것인가,124분,20231025,20:10,2석
CGV,CGV 영등포,PRIVATE BOX [김호중관] 7층,그대들은어떻게살것인가,124분,20231025,22:50,8석
CGV,CGV 영등포,PRIVATE BOX [김호중관] 8층,그대들은어떻게살것인가,124분,20231025,20:10,8석
CGV,CGV 영등포,PRIVATE BOX [김호중관] 8층,그대들은어떻게살것인가,124분,20231025,22:50,12석
CGV,CGV 영등포,SCREENX관 6층 (Non-SCREENX),그대들은어떻게살것인가,124분,20231025,20:10,235석
CGV,CGV 영등포,SCREENX관 6층 (Non-SCREENX),그대들은어떻게살것인가,124분,20231025,22:50,432석
CGV,CGV 영등포,GOLD CLASS with NOUHAUS 6층,그대들은어떻게살것인가,124분,20231025,13:10,44석
CGV,CGV 영등포,GOLD CLASS with NOUHAUS 6층,그대들은어떻게살것인가,124분,20231025,15:40,43석
CGV,CGV 영등포,GOLD CLASS with NOUHAUS 6층,그대들은어떻게살것인가,124분,20231025,18:40,30석
CGV,CGV 영등포,GOLD CLASS with NOUHAUS 6층,그대들은어떻게살것인가,124분,20231025,21:20,45석
CGV,CGV 영등포,GOLD CLASS with NOUHAUS 6층,그대들은어떻게살것인가,124분,20231025,24:00,48석
CGV,CGV 영등포,1관[THX] 4층 (Laser),그대들은어떻게살것인가,124분,20231025,12:00,236석
CGV,CGV 영등포,1관[THX] 4층 (Laser),그대들은어떻게살것인가,124분,20231025,17:00,105석
CGV,CGV 영등포,1관[THX] 4층 (Laser),그대들은어떻게살것인가,124분,20231025,19:30,47석
CGV,CGV 영등포,1관[THX] 4층 (Laser),그대들은어떻게살것인가,124분,20231025,22:00,263석
CGV,CGV 영등포,1관[THX] 4층 (Laser),그대들은어떻게살것인가,124분,20231025,24:30,334석
CGV,CGV 영등포,1관[THX] 4층 (Laser),그대들은어떻게살것인가,124분,20231025,14:30,323석
CGV,CGV 영등포,3관 4층 (Laser),그대들은어떻게살것인가,124분,20231025,17:40,92석
CGV,CGV 영등포,6관[LCK관] 4층 (Laser),그대들은어떻게살것인가,124분,20231025,13:40,114석
CGV,CGV 영등포,6관[LCK관] 4층 (Laser),그대들은어떻게살것인가,124분,20231025,16:20,134석
CGV,CGV 영등포,9관 4층,오픈더도어,71분,20231025,11:50,75석
CGV,CGV 영등포,9관 4층,오픈더도어,71분,20231025,16:00,95석
CGV,CGV 영등포,9관 4층,오픈더도어,71분,20231025,18:10,108석
CGV,CGV 영등포,9관 4층,오픈더도어,71분,20231025,20:40,109석
CGV,CGV 영등포,7관 4층 (Laser),30일,119분,20231025,12:10,105석
CGV,CGV 영등포,7관 4층 (Laser),30일,119분,20231025,14:40,90석
CGV,CGV 영등포,7관 4층 (Laser),30일,119분,20231025,17:10,77석
CGV,CGV 영등포,7관 4층 (Laser),30일,119분,20231025,19:50,51석
CGV,CGV 영등포,7관 4층 (Laser),30일,119분,20231025,22:40,112석
CGV,CGV 영등포,3관 4층 (Laser),더킬러,118분,20231025,15:10,152석
CGV,CGV 영등포,3관 4층 (Laser),더킬러,118분,20231025,20:20,129석
CGV,CGV 영등포,6관[LCK관] 4층 (Laser),플라워킬링문,205분,20231025,19:00,104석
CGV,CGV 영등포,6관[LCK관] 4층 (Laser),플라워킬링문,205분,20231025,22:50,166석
CGV,CGV 영등포,PRIVATE BOX [김호중관] 7층,바람따라만나리:김호중의계절,107분,20231025,12:20,10석
CGV,CGV 영등포,PRIVATE BOX [김호중관] 7층,바람따라만나리:김호중의계절,107분,20231025,15:00,10석
CGV,CGV 영등포,PRIVATE BOX [김호중관] 7층,바람따라만나리:김호중의계절,107분,20231025,17:30,10석
CGV,CGV 영등포,PRIVATE BOX [김호중관] 8층,바람따라만나리:김호중의계절,107분,20231025,12:20,12석
CGV,CGV 영등포,PRIVATE BOX [김호중관] 8층,바람따라만나리:김호중의계절,107분,20231025,15:00,12석
CGV,CGV 영등포,PRIVATE BOX [김호중관] 8층,바람따라만나리:김호중의계절,107분,20231025,17:30,12석
CGV,CGV 영등포,SCREENX관 [김호중관] 6층,바람따라만나리:김호중의계절,107분,20231025,12:20,397석
CGV,CGV 영등포,SCREENX관 [김호중관] 6층,바람따라만나리:김호중의계절,107분,20231025,15:00,417석
CGV,CGV 영등포,SCREENX관 [김호중관] 6층,바람따라만나리:김호중의계절,107분,20231025,17:30,437석
CGV,CGV 영등포,8관 4층,라라랜드,127분,20231025,16:40,148석
CGV,CGV 영등포,3관 4층 (Laser),블루자이언트,119분,20231025,23:00,160석
CGV,CGV 영등포,8관 4층,블루자이언트,119분,20231025,11:20,128석
CGV,CGV 영등포,3관 4층 (Laser),익스펜더블4,103분,20231025,12:40,130석
CGV,CGV 영등포,4DX관 4층 (Non-4DX(Laser)),화사한그녀,121분,20231025,14:50,142석
CGV,CGV 영등포,4DX관 4층 (Non-4DX(Laser)),화사한그녀,121분,20231025,19:40,142석
CGV,CGV 영등포,8관 4층,그녀,126분,20231025,14:00,151석
CGV,CGV 영등포,9관 4층,화란,124분,20231025,22:30,116석
CGV,CGV 영등포,9관 4층,천박사퇴마연구소-설경의비밀,98분,20231025,13:30,108석
CGV,CGV 영등포,8관 4층,암살,140분,20231025,19:20,153석
CGV,CGV 영등포,8관 4층,신세계,134분,20231025,22:10,155석
CGV,CGV 왕십리,5관 (Laser),용감한시민,112분,20231025,11:25,183석
CGV,CGV 왕십리,5관 (Laser),용감한시민,112분,20231025,13:45,202석
CGV,CGV 왕십리,5관 (Laser),용감한시민,112분,20231025,16:05,213석
CGV,CGV 왕십리,5관 (Laser),용감한시민,112분,20231025,18:25,207석
CGV,CGV 왕십리,5관 (Laser),용감한시민,112분,20231025,20:45,211석
CGV,CGV 왕십리,5관 (Laser),용감한시민,112분,20231025,23:05,229석
CGV,CGV 왕십리,씨네앤리빙룸[테일러센츠관],그대들은어떻게살것인가,124분,20231025,16:15,40석
CGV,CGV 왕십리,씨네앤리빙룸[테일러센츠관],그대들은어떻게살것인가,124분,20231025,21:45,40석
CGV,CGV 왕십리,GOLD CLASS with FLEXOUND,그대들은어떻게살것인가,124분,20231025,13:15,29석
CGV,CGV 왕십리,GOLD CLASS with FLEXOUND,그대들은어떻게살것인가,124분,20231025,15:50,28석
CGV,CGV 왕십리,GOLD CLASS with FLEXOUND,그대들은어떻게살것인가,124분,20231025,18:25,20석
CGV,CGV 왕십리,GOLD CLASS with FLEXOUND,그대들은어떻게살것인가,124분,20231025,21:00,25석
CGV,CGV 왕십리,IMAX관,그대들은어떻게살것인가,124분,20231025,11:35,174석
CGV,CGV 왕십리,IMAX관,그대들은어떻게살것인가,124분,20231025,14:10,174석
CGV,CGV 왕십리,IMAX관,그대들은어떻게살것인가,124분,20231025,16:45,173석
CGV,CGV 왕십리,IMAX관,그대들은어떻게살것인가,124분,20231025,19:20,83석
CGV,CGV 왕십리,IMAX관,그대들은어떻게살것인가,124분,20231025,21:55,187석
CGV,CGV 왕십리,7관,그대들은어떻게살것인가,124분,20231025,12:35,190석
CGV,CGV 왕십리,7관,그대들은어떻게살것인가,124분,20231025,17:45,59석
CGV,CGV 왕십리,7관,그대들은어떻게살것인가,124분,20231025,20:20,50석
CGV,CGV 왕십리,7관,그대들은어떻게살것인가,124분,20231025,22:55,238석
CGV,CGV 왕십리,7관,그대들은어떻게살것인가,124분,20231025,15:10,265석
CGV,CGV 왕십리,8관 (Laser),그대들은어떻게살것인가,124분,20231025,18:40,78석
CGV,CGV 왕십리,1관,오픈더도어,71분,20231025,22:25,101석
CGV,CGV 왕십리,2관,오픈더도어,71분,20231025,15:20,55석
CGV,CGV 왕십리,2관,오픈더도어,71분,20231025,17:00,94석
CGV,CGV 왕십리,2관,오픈더도어,71분,20231025,21:15,84석
CGV,CGV 왕십리,씨네앤리빙룸[테일러센츠관],30일,119분,20231025,19:05,48석
CGV,CGV 왕십리,1관,30일,119분,20231025,11:50,100석
CGV,CGV 왕십리,1관,30일,119분,20231025,14:20,94석
CGV,CGV 왕십리,4DX관 (Non-4DX),30일,119분,20231025,13:00,102석
CGV,CGV 왕십리,4DX관 (Non-4DX),30일,119분,20231025,15:30,102석
CGV,CGV 왕십리,4DX관 (Non-4DX),30일,119분,20231025,18:00,90석
CGV,CGV 왕십리,4DX관 (Non-4DX),30일,119분,20231025,20:30,73석
CGV,CGV 왕십리,4DX관 (Non-4DX),30일,119분,20231025,23:00,107석
CGV,CGV 왕십리,2관,더킬러,118분,20231025,18:45,63석
CGV,CGV 왕십리,2관,더킬러,118분,20231025,23:00,104석
CGV,CGV 왕십리,8관 (Laser),더킬러,118분,20231025,12:20,299석
CGV,CGV 왕십리,4관[LCK관] (Laser),플라워킬링문,205분,20231025,12:05,156석
CGV,CGV 왕십리,8관 (Laser),플라워킬링문,205분,20231025,14:45,282석
CGV,CGV 왕십리,8관 (Laser),플라워킬링문,205분,20231025,21:20,307석
CGV,CGV 왕십리,4관[SCREENX] (Laser),바람따라만나리:김호중의계절,107분,20231025,16:00,209석
CGV,CGV 왕십리,4관[SCREENX] (Laser),바람따라만나리:김호중의계절,107분,20231025,20:35,212석
CGV,CGV 왕십리,2관,라라랜드,127분,20231025,12:45,94석
CGV,CGV 왕십리,씨네앤리빙룸[테일러센츠관],익스펜더블4,103분,20231025,13:50,50석
CGV,CGV 왕십리,4관[LCK관] (Laser),익스펜더블4,103분,20231025,18:20,202석
CGV,CGV 왕십리,4관[LCK관] (Laser),익스펜더블4,103분,20231025,22:50,205석
CGV,CGV 왕십리,1관,암살,140분,20231025,16:50,101석
CGV,CGV 왕십리,1관,신세계,134분,20231025,19:40,94석
CGV,CGV 용산아이파크몰,PRIVATE BOX,용감한시민,112분,20231025,22:30,8석
CGV,CGV 용산아이파크몰,스트레스리스 시네마[CINE de CHEF],용감한시민,107분,20231025,16:00,64석
CGV,CGV 용산아이파크몰,4관 (Laser),용감한시민,112분,20231025,22:30,388석
CGV,CGV 용산아이파크몰,7관 (Laser),용감한시민,112분,20231025,13:10,134석
CGV,CGV 용산아이파크몰,7관 (Laser),용감한시민,112분,20231025,15:35,152석
CGV,CGV 용산아이파크몰,7관 (Laser),용감한시민,112분,20231025,18:00,165석
CGV,CGV 용산아이파크몰,7관 (Laser),용감한시민,112분,20231025,20:25,170석
CGV,CGV 용산아이파크몰,7관 (Laser),용감한시민,112분,20231025,22:50,184석
CGV,CGV 용산아이파크몰,14관,용감한시민,112분,20231025,19:35,119석
CGV,CGV 용산아이파크몰,14관,용감한시민,112분,20231025,22:00,158석
CGV,CGV 용산아이파크몰,4DX관 (Non-4DX(Laser)),용감한시민,112분,20231025,11:15,132석
CGV,CGV 용산아이파크몰,4DX관 (Non-4DX(Laser)),용감한시민,112분,20231025,13:40,134석
CGV,CGV 용산아이파크몰,4DX관 (Non-4DX(Laser)),용감한시민,112분,20231025,16:05,129석
CGV,CGV 용산아이파크몰,4DX관 (Non-4DX(Laser)),용감한시민,112분,20231025,18:30,120석
CGV,CGV 용산아이파크몰,4DX관 (Non-4DX(Laser)),용감한시민,112분,20231025,20:55,138석
CGV,CGV 용산아이파크몰,PRIVATE BOX,그대들은어떻게살것인가,124분,20231025,11:50,8석
CGV,CGV 용산아이파크몰,PRIVATE BOX,그대들은어떻게살것인가,124분,20231025,14:25,8석
CGV,CGV 용산아이파크몰,PRIVATE BOX,그대들은어떻게살것인가,124분,20231025,17:00,8석
CGV,CGV 용산아이파크몰,템퍼 시네마[CINE de CHEF],그대들은어떻게살것인가,119분,20231025,13:20,46석
CGV,CGV 용산아이파크몰,템퍼 시네마[CINE de CHEF],그대들은어떻게살것인가,119분,20231025,16:20,34석
CGV,CGV 용산아이파크몰,템퍼 시네마[CINE de CHEF],그대들은어떻게살것인가,119분,20231025,19:10,24석
CGV,CGV 용산아이파크몰,템퍼 시네마[CINE de CHEF],그대들은어떻게살것인가,119분,20231025,22:10,42석
CGV,CGV 용산아이파크몰,17관[PREMIUM],그대들은어떻게살것인가,124분,20231025,13:10,6석
CGV,CGV 용산아이파크몰,17관[PREMIUM],그대들은어떻게살것인가,124분,20231025,15:45,2석
CGV,CGV 용산아이파크몰,17관[PREMIUM],그대들은어떻게살것인가,124분,20231025,18:20,5석
CGV,CGV 용산아이파크몰,GOLD CLASS[테일러센츠관],그대들은어떻게살것인가,124분,20231025,12:35,35석
CGV,CGV 용산아이파크몰,GOLD CLASS[테일러센츠관],그대들은어떻게살것인가,124분,20231025,15:10,34석
CGV,CGV 용산아이파크몰,GOLD CLASS[테일러센츠관],그대들은어떻게살것인가,124분,20231025,17:45,32석
CGV,CGV 용산아이파크몰,GOLD CLASS[테일러센츠관],그대들은어떻게살것인가,124분,20231025,21:15,24석
CGV,CGV 용산아이파크몰,IMAX관,그대들은어떻게살것인가,124분,20231025,11:35,232석
CGV,CGV 용산아이파크몰,IMAX관,그대들은어떻게살것인가,124분,20231025,14:10,176석
CGV,CGV 용산아이파크몰,IMAX관,그대들은어떻게살것인가,124분,20231025,16:45,160석
CGV,CGV 용산아이파크몰,IMAX관,그대들은어떻게살것인가,124분,20231025,19:20,73석
CGV,CGV 용산아이파크몰,IMAX관,그대들은어떻게살것인가,124분,20231025,21:55,219석
CGV,CGV 용산아이파크몰,4관 (Laser),그대들은어떻게살것인가,124분,20231025,11:50,300석
CGV,CGV 용산아이파크몰,4관 (Laser),그대들은어떻게살것인가,124분,20231025,14:25,254석
CGV,CGV 용산아이파크몰,4관 (Laser),그대들은어떻게살것인가,124분,20231025,17:00,122석
CGV,CGV 용산아이파크몰,12관[Business],그대들은어떻게살것인가,124분,20231025,11:20,171석
CGV,CGV 용산아이파크몰,12관[Business],그대들은어떻게살것인가,124분,20231025,13:55,144석
CGV,CGV 용산아이파크몰,12관[Business],그대들은어떻게살것인가,124분,20231025,16:30,128석
CGV,CGV 용산아이파크몰,12관[Business],그대들은어떻게살것인가,124분,20231025,21:40,118석
CGV,CGV 용산아이파크몰,13관,그대들은어떻게살것인가,124분,20231025,12:05,158석
CGV,CGV 용산아이파크몰,13관,그대들은어떻게살것인가,124분,20231025,14:40,120석
CGV,CGV 용산아이파크몰,13관,그대들은어떻게살것인가,124분,20231025,17:15,70석
CGV,CGV 용산아이파크몰,13관,그대들은어떻게살것인가,124분,20231025,19:50,10석
CGV,CGV 용산아이파크몰,13관,그대들은어떻게살것인가,124분,20231025,22:25,152석
CGV,CGV 용산아이파크몰,15관 (Laser),그대들은어떻게살것인가,124분,20231025,12:20,185석
CGV,CGV 용산아이파크몰,15관 (Laser),그대들은어떻게살것인가,124분,20231025,14:55,143석
CGV,CGV 용산아이파크몰,15관 (Laser),그대들은어떻게살것인가,124분,20231025,17:30,56석
CGV,CGV 용산아이파크몰,15관 (Laser),그대들은어떻게살것인가,124분,20231025,20:05,18석
CGV,CGV 용산아이파크몰,15관 (Laser),그대들은어떻게살것인가,124분,20231025,22:40,208석
CGV,CGV 용산아이파크몰,17관,그대들은어떻게살것인가,124분,20231025,13:10,62석
CGV,CGV 용산아이파크몰,17관,그대들은어떻게살것인가,124분,20231025,15:45,67석
CGV,CGV 용산아이파크몰,17관,그대들은어떻게살것인가,124분,20231025,18:20,20석
CGV,CGV 용산아이파크몰,17관,그대들은어떻게살것인가,124분,20231025,20:55,20석
CGV,CGV 용산아이파크몰,PRIVATE BOX,오픈더도어,71분,20231025,19:30,8석
CGV,CGV 용산아이파크몰,4관 (Laser),오픈더도어,71분,20231025,19:30,6석
CGV,CGV 용산아이파크몰,5관 (Laser),오픈더도어,71분,20231025,11:00,153석
CGV,CGV 용산아이파크몰,5관 (Laser),오픈더도어,71분,20231025,15:15,107석
CGV,CGV 용산아이파크몰,5관 (Laser),오픈더도어,71분,20231025,17:00,155석
CGV,CGV 용산아이파크몰,5관 (Laser),오픈더도어,71분,20231025,18:45,157석
CGV,CGV 용산아이파크몰,5관 (Laser),오픈더도어,71분,20231025,20:30,117석
CGV,CGV 용산아이파크몰,16관[LCK관],오픈더도어,71분,20231025,14:30,122석
CGV,CGV 용산아이파크몰,4DX관 (Non-4DX(Laser)),오픈더도어,71분,20231025,23:20,139석
CGV,CGV 용산아이파크몰,스트레스리스 시네마[CINE de CHEF],30일,114분,20231025,13:00,60석
CGV,CGV 용산아이파크몰,5관 (Laser),30일,119분,20231025,12:45,148석
CGV,CGV 용산아이파크몰,5관 (Laser),30일,119분,20231025,22:35,169석
CGV,CGV 용산아이파크몰,6관 (Laser),더킬러,118분,20231025,15:35,137석
CGV,CGV 용산아이파크몰,6관 (Laser),더킬러,118분,20231025,20:10,103석
CGV,CGV 용산아이파크몰,6관 (Laser),더킬러,118분,20231025,22:40,177석
CGV,CGV 용산아이파크몰,2관 (Laser),플라워킬링문,205분,20231025,19:40,54석
CGV,CGV 용산아이파크몰,14관[SCREENX],바람따라만나리:김호중의계절,107분,20231025,12:35,150석
CGV,CGV 용산아이파크몰,14관[SCREENX],바람따라만나리:김호중의계절,107분,20231025,14:55,160석
CGV,CGV 용산아이파크몰,14관[SCREENX],바람따라만나리:김호중의계절,107분,20231025,17:15,160석
CGV,CGV 용산아이파크몰,박찬욱관[CGV아트하우스],두사람을위한식탁,91분,20231025,17:05,108석
CGV,CGV 용산아이파크몰,박찬욱관[CGV아트하우스],두사람을위한식탁,91분,20231025,23:15,94석
CGV,CGV 용산아이파크몰,16관[LCK관],두사람을위한식탁,91분,20231025,19:30,13석
CGV,CGV 용산아이파크몰,6관 (Laser),시수,92분,20231025,18:05,163석
CGV,CGV 용산아이파크몰,18관,시수,92분,20231025,14:55,44석
CGV,CGV 용산아이파크몰,박찬욱관[CGV아트하우스],너와나,118분,20231025,14:35,70석
CGV,CGV 용산아이파크몰,화사한 엄정화 1관(Laser),라라랜드,127분,20231025,17:00,72석
CGV,CGV 용산아이파크몰,6관 (Laser),익스펜더블4,103분,20231025,13:25,168석
CGV,CGV 용산아이파크몰,화사한 엄정화 1관(Laser),그녀,126분,20231025,14:20,113석
CGV,CGV 용산아이파크몰,11관[디즈니시네마관],팀버튼의크리스마스악몽,77분,20231025,13:05,164석
CGV,CGV 용산아이파크몰,11관[디즈니시네마관],팀버튼의크리스마스악몽,77분,20231025,17:40,129석
CGV,CGV 용산아이파크몰,2관 (Laser),엑소시스트-믿는자,111분,20231025,17:15,117석
CGV,CGV 용산아이파크몰,박찬욱관[CGV아트하우스],믿을수있는사람,94분,20231025,19:10,101석
CGV,CGV 용산아이파크몰,박찬욱관[CGV아트하우스],우리의하루,84분,20231025,12:40,111석
CGV,CGV 용산아이파크몰,화사한 엄정화 1관(Laser),사라인쿠바,100분,20231025,12:10,147석
CGV,CGV 용산아이파크몰,18관,1947보스톤,108분,20231025,21:40,108석
CGV,CGV 용산아이파크몰,16관[LCK관],퍼피구조대-더마이티무비,93분,20231025,12:25,126석
CGV,CGV 용산아이파크몰,2관 (Laser),사나-저주의아이,102분,20231025,11:40,134석
CGV,CGV 용산아이파크몰,11관[디즈니시네마관],크리에이터,133분,20231025,14:55,176석
CGV,CGV 용산아이파크몰,11관[디즈니시네마관],크리에이터,133분,20231025,19:30,143석
CGV,CGV 용산아이파크몰,11관[디즈니시네마관],크리에이터,133분,20231025,22:15,175석
CGV,CGV 용산아이파크몰,16관[LCK관],천박사퇴마연구소-설경의비밀,98분,20231025,22:45,129석
CGV,CGV 용산아이파크몰,18관,천박사퇴마연구소-설경의비밀,98분,20231025,12:45,107석
CGV,CGV 용산아이파크몰,박찬욱관[CGV아트하우스],프리철수리,86분,20231025,21:15,110석
CGV,CGV 용산아이파크몰,화사한 엄정화 1관(Laser),암살,140분,20231025,19:40,126석
CGV,CGV 용산아이파크몰,화사한 엄정화 1관(Laser),신세계,134분,20231025,22:30,136석
CGV,CGV 중계,4DX관 (Non-4DX),용감한시민,112분,20231025,11:40,80석
CGV,CGV 중계,4DX관 (Non-4DX),용감한시민,112분,20231025,14:00,89석
CGV,CGV 중계,4DX관 (Non-4DX),용감한시민,112분,20231025,16:20,92석
CGV,CGV 중계,4DX관 (Non-4DX),용감한시민,112분,20231025,18:40,88석
CGV,CGV 중계,4DX관 (Non-4DX),용감한시민,112분,20231025,21:00,86석
CGV,CGV 중계,2관,그대들은어떻게살것인가,124분,20231025,11:20,171석
CGV,CGV 중계,2관,그대들은어떻게살것인가,124분,20231025,18:25,163석
CGV,CGV 중계,2관,그대들은어떻게살것인가,124분,20231025,21:00,167석
CGV,CGV 중계,6관 (컴포트석),그대들은어떻게살것인가,124분,20231025,14:30,103석
CGV,CGV 중계,6관 (컴포트석),그대들은어떻게살것인가,124분,20231025,17:05,75석
CGV,CGV 중계,6관 (컴포트석),그대들은어떻게살것인가,124분,20231025,19:40,66석
CGV,CGV 중계,7관,그대들은어떻게살것인가,124분,20231025,12:35,161석
CGV,CGV 중계,7관,그대들은어떻게살것인가,124분,20231025,15:10,167석
CGV,CGV 중계,7관,그대들은어떻게살것인가,124분,20231025,17:45,134석
CGV,CGV 중계,7관,그대들은어떻게살것인가,124분,20231025,20:20,144석
CGV,CGV 중계,1관,오픈더도어,71분,20231025,16:20,79석
CGV,CGV 중계,1관,오픈더도어,71분,20231025,23:15,86석
CGV,CGV 중계,4관,오픈더도어,71분,20231025,20:30,173석
CGV,CGV 중계,5관,오픈더도어,71분,20231025,17:30,140석
CGV,CGV 중계,5관,오픈더도어,71분,20231025,19:15,137석
CGV,CGV 중계,6관 (컴포트석),30일,119분,20231025,12:00,129석
CGV,CGV 중계,6관 (컴포트석),30일,119분,20231025,22:15,129석
CGV,CGV 중계,4관,더킬러,118분,20231025,18:00,169석
CGV,CGV 중계,5관,더킬러,118분,20231025,12:30,133석
CGV,CGV 중계,5관,더킬러,118분,20231025,15:00,133석
CGV,CGV 중계,5관,플라워킬링문,205분,20231025,21:00,129석
CGV,CGV 중계,2관[SCREENX],바람따라만나리:김호중의계절,107분,20231025,13:55,197석
CGV,CGV 중계,2관[SCREENX],바람따라만나리:김호중의계절,107분,20231025,16:10,213석
CGV,CGV 중계,4관,화사한그녀,121분,20231025,22:15,176석
CGV,CGV 중계,4관,퍼피구조대-더마이티무비,93분,20231025,16:00,176석
CGV,CGV 중계,1관,봉오동전투,135분,20231025,20:30,86석
CGV,CGV 중계,1관,국가부도의날,114분,20231025,18:05,87석
CGV,CGV 천호,1관,용감한시민,112분,20231025,12:20,146석
CGV,CGV 천호,1관,용감한시민,112분,20231025,14:40,157석
CGV,CGV 천호,1관,용감한시민,112분,20231025,19:25,151석
CGV,CGV 천호,1관,용감한시민,112분,20231025,21:50,159석
CGV,CGV 천호,SPHEREX관,그대들은어떻게살것인가,124분,20231025,12:15,202석
CGV,CGV 천호,SPHEREX관,그대들은어떻게살것인가,124분,20231025,14:50,195석
CGV,CGV 천호,SPHEREX관,그대들은어떻게살것인가,124분,20231025,17:25,131석
CGV,CGV 천호,SPHEREX관,그대들은어떻게살것인가,124분,20231025,20:00,88석
CGV,CGV 천호,SPHEREX관,그대들은어떻게살것인가,124분,20231025,22:35,202석
CGV,CGV 천호,IMAX관,그대들은어떻게살것인가,124분,20231025,11:35,293석
CGV,CGV 천호,IMAX관,그대들은어떻게살것인가,124분,20231025,14:10,283석
CGV,CGV 천호,IMAX관,그대들은어떻게살것인가,124분,20231025,16:45,283석
CGV,CGV 천호,IMAX관,그대들은어떻게살것인가,124분,20231025,19:20,213석
CGV,CGV 천호,IMAX관,그대들은어떻게살것인가,124분,20231025,21:55,270석
CGV,CGV 천호,2관,그대들은어떻게살것인가,124분,20231025,18:30,86석
CGV,CGV 천호,3관,오픈더도어,71분,20231025,12:00,165석
CGV,CGV 천호,3관,오픈더도어,71분,20231025,16:10,159석
CGV,CGV 천호,3관,오픈더도어,71분,20231025,20:30,162석
CGV,CGV 천호,2관,30일,119분,20231025,13:45,150석
CGV,CGV 천호,2관,30일,119분,20231025,21:00,150석
CGV,CGV 천호,4관,30일,119분,20231025,18:20,153석
CGV,CGV 천호,3관,더킬러,118분,20231025,13:40,157석
CGV,CGV 천호,3관,더킬러,118분,20231025,18:00,158석
CGV,CGV 천호,3관,더킬러,118분,20231025,22:10,164석
CGV,CGV 천호,4관,플라워킬링문,205분,20231025,11:55,139석
CGV,CGV 천호,4관,플라워킬링문,205분,20231025,20:50,152석
CGV,CGV 천호,1관,익스펜더블4,103분,20231025,17:00,158석
CGV,CGV 천호,4관,화사한그녀,121분,20231025,15:50,168석
CGV,CGV 청담씨네시티,CINEMA PREMIUM관 5층,용감한시민,112분,20231025,12:50,112석
CGV,CGV 청담씨네시티,CINEMA PREMIUM관 5층,용감한시민,112분,20231025,15:20,112석
CGV,CGV 청담씨네시티,CINEMA PREMIUM관 5층,용감한시민,112분,20231025,21:50,112석
CGV,CGV 청담씨네시티,2관[HEADPHONE] 7층,용감한시민,112분,20231025,18:40,74석
CGV,CGV 청담씨네시티,SWEETBOX PREMIUM 6층,용감한시민,112분,20231025,12:50,20석
CGV,CGV 청담씨네시티,SWEETBOX PREMIUM 6층,용감한시민,112분,20231025,15:20,20석
